filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
26_14_2,80335.452388,brake,26,3,36,"['tester', 'bra0']","[-2.1197184324264526, 16.964356780052185]","[0.58203125, 0.00018310546875]","[62.012383027747106, 22.937288061187772]","[1.1831947367771125, -4.2760543725046185]",-10.09411164840976,2,-0.77803548,0.0806462,0.67515445,0.6103779673576355,0.0,0.0073841316625475,"[[True, False, True, True]]",0.4883948517287261,19.092943041313355,0.58184814453125,39.07509496655933,-0.0683238667814346
26_14_2,80335.481869,brake,26,3,36,"['tester', 'bra0']","[-1.5278910994529724, 17.17964494228363]","[0.54547119140625, 0.00054931640625]","[62.176269477696195, 22.3179142667161]","[1.5441814690628977, -5.8359036768655095]",12.244724819453902,2,-0.77803548,0.0806462,0.67515445,0.6003779768943787,0.0,0.0098457373678684,"[[True, False, True, True]]",0.469350427098986,18.71547072885765,0.544921875,39.85835521098009,-0.0942225545123705
26_14_2,80335.520825,brake,26,3,36,"['tester', 'bra0']","[-0.8591673113405704, 17.41528069972992]","[0.5042724609375, 0.0008544921875]","[62.34977635839738, 21.657330215181943]","[1.2371998086411302, -4.710328828728025]",-7.880215124513106,2,-0.77803548,0.0806462,0.67515445,0.5903779864311218,0.0,0.0114956442266702,"[[True, False, True, True]]",0.4490869864828057,18.281380685292305,0.50341796875,40.69244614321544,-0.0713054504671886
26_14_2,80335.551215,brake,26,3,36,"['tester', 'bra0']","[-0.3290066421031952, 17.596558928489685]","[0.47198486328125, 0.00103759765625]","[62.47839592409388, 21.093862007276897]","[1.1756386027653587, -5.15034375257711]",-2.0257060176366912,2,-0.77803548,0.0806462,0.67515445,0.580377995967865,0.0,0.0156601853668689,"[[True, False, True, True]]",0.4331464891358523,17.931750956128756,0.470947265625,41.38453391681698,-0.0914042490520509
26_14_2,80335.585283,brake,26,3,36,"['tester', 'bra0']","[0.3382227420806885, 17.813111662864685]","[0.4324951171875, 0.00140380859375]","[62.629053168608266, 19.23138674529405]","[1.228403034966248, -15.185929304255179]",1.5487974700848948,2,-0.77803548,0.0806462,0.67515445,0.5703780055046082,0.0,0.0181750413030385,"[[True, False, True, True]]",0.4026688612776674,17.480205448165773,0.43109130859375,43.39766642331422,-0.0815361961138592
26_14_2,80335.620548,brake,26,3,36,"['tester', 'bra0']","[0.8787232637405396, 17.962771773338318]","[0.4013671875, 0.001708984375]","[62.74187302877298, 16.227283327276844]","[0.8886672347667657, -23.662928437823087]",-9.633795550052907,2,-0.77803548,0.0806462,0.67515445,0.5603779554367065,0.0,0.0214763712137937,"[[True, False, True, True]]",0.367283654853958,17.088722601693057,0.399658203125,46.514589701496135,-0.0787690822200742
26_14_2,80335.655098,brake,26,3,36,"['tester', 'bra0']","[1.4745923280715942, 18.097012877464294]","[0.36859130859375, 0.0018310546875]","[62.85646724512764, 12.906870987865078]","[0.9213234954631276, -26.695709436659786]",0.945188442822256,2,-0.77803548,0.0806462,0.67515445,0.5503779649734497,0.0,0.0247522611171007,"[[True, False, True, True]]",0.3327838820514157,16.62646619112787,0.36676025390625,49.94959625726256,-0.0803987012720737
26_14_2,80335.68958,brake,26,3,36,"['tester', 'bra0']","[2.0863386392593384, 18.201783537864685]","[0.336669921875, 0.00177001953125]","[62.963915951014435, 9.514038474127073]","[0.8655780622918757, -27.331752101475118]",-1.616653128206014,2,-0.77803548,0.0806462,0.67515445,0.5403779745101929,0.0,0.0263774190098047,"[[True, False, True, True]]",0.3015057406927441,16.11892435073057,0.33489990234375,53.449877476887366,-0.0805572509848787
26_14_2,80335.724535,brake,26,3,36,"['tester', 'bra0']","[2.6959468126296997, 18.273337721824646]","[0.30694580078125, 0.00177001953125]","[63.061283218148695, 6.151037277785237]","[0.773750911065852, -26.724846205212085]",-2.627010477406812,2,-0.77803548,0.0806462,0.67515445,0.530377984046936,0.0,0.0263774190098047,"[[True, False, True, True]]",0.2737185659945763,15.580379963124484,0.30517578125,56.91024594036346,-0.0794671757699138
26_14_2,80335.759292,brake,26,3,36,"['tester', 'bra0']","[3.302026152610779, 18.312344908714294]","[0.2794189453125, 0.00177001953125]","[63.14845918534131, 2.8379306767171757]","[0.6967099128667937, -26.47833211013923]",-2.216560640914262,2,-0.77803548,0.0806462,0.67515445,0.5203779935836792,0.0,0.0263774190098047,"[[True, False, True, True]]",0.2488838868980746,15.012886400883092,0.27764892578125,60.31052850862413,-0.0799198759553891
26_14_2,80335.794082,brake,26,3,36,"['tester', 'bra0']","[3.9265464544296265, 18.321622252464294]","[0.25347900390625, 0.00177001953125]","[63.22827174792362, 0.022759712892400676]","[0.6372565759945205, -22.477491652971775]",-1.708920289977698,2,-0.77803548,0.0806462,0.67515445,0.5103780031204224,0.0,0.0263774190098047,"[[True, False, True, True]]",0.2277503232638364,14.39727629254848,0.251708984375,63.20551203503122,-0.0798440681067077
26_14_2,80335.828339,brake,26,3,36,"['tester', 'bra0']","[4.532601714134216, 18.32167947292328]","[0.2305908203125, 0.00177001953125]","[63.296439137084285, 0.0021414510826899547]","[0.5527450119480607, -0.16718612096900712]",-2.4669867189225854,2,-0.77803548,0.0806462,0.67515445,0.5003779530525208,0.0,0.0255386009812355,"[[True, False, True, True]]",0.2178565567975124,13.790976194483166,0.22882080078125,63.29429768600159,-0.0810868343693709
26_14_2,80335.862793,brake,26,3,36,"['tester', 'bra0']","[5.139716029167175, 18.3218435049057]","[0.21014404296875, 0.00177001953125]","[63.35638978088614, 0.0025588268629244543]","[0.48333884642934105, 0.0033650001960421226]",-2.014458859124254,2,-0.77803548,0.0806462,0.67515445,0.4903779625892639,0.0,0.02213148586452,"[[True, False, True, True]]",0.2080715132334299,13.183774289643466,0.2083740234375,63.353830954023216,-0.080622718094405
